N_read,N_write,r_Z_read,r_Z_write,C_DB,r_DB_read,r_DB_write,R0,R0_low,R0_up,R0_read,R0_read_low,R0_read_up,R0_write,R0_write_low,R0_write_up,X0,X0_low,X0_up,X0_read,X0_read_low,X0_read_up,X0_write,X0_write_low,X0_write_up,U_DBread,U_DBread_low,U_DBread_up,U_DBwrite,U_DBwrite_low,U_DBwrite_up,sim_time_sec
90,10,0.1,0.001282051282051282,1,0.14285714285714285,0.022727272727272728,898.1719400333541,879.7658841841821,916.577995882526,851.783534727396,835.19515270787,868.3719167469221,1660.7966406461521,1617.3169849436633,1704.276296348641,0.11086779412561223,0.10840743544932349,0.11344242428536921,0.10539200785834593,0.10251757546284214,0.10843227929388759,0.006021725837963272,0.005866447570520858,0.0061854476794131735,0.7383792239444886,0.7192992829836706,0.7574591649053066,0.26646662040621827,0.2611780507177128,0.27175519009472376,9.671312093734741
90,10,0.1,0.00125,1,0.14285714285714285,0.022727272727272728,903.0696963912739,885.6086824614107,920.530710321137,860.3381764509352,841.8414391396622,878.8349137622082,1671.9755197054037,1649.8262729108442,1694.1247664999632,0.1118304003054741,0.10913223191154699,0.11466536912665884,0.10452124187888338,0.10214471709517557,0.10701098651586757,0.005986540828543875,0.00590167260947743,0.006073885532678095,0.7344483669556618,0.7184863356764557,0.750410398234868,0.26147392738011915,0.25674013826222425,0.26620771649801406,17.933690786361694
90,10,0.1,0.0015625,1,0.14285714285714285,0.022727272727272728,921.8934329025128,897.1973830715244,946.5894827335012,883.0779458820787,863.2371286043265,902.9187631598309,1544.1723333400266,1520.771492048328,1567.5731746317254,0.10867085728476535,0.10629574885967974,0.11115453201597304,0.1020333123094027,0.10000767497440746,0.10414270390613369,0.006457355892810427,0.006291605537064197,0.006632075830636815,0.7185186821842731,0.702189500212349,0.7348478641561971,0.2865755483053298,0.2791747944669951,0.29397630214366444,11.146034955978394
90,10,0.1,0.0014285714285714286,1,0.14285714285714285,0.022727272727272728,902.0860054343964,879.5204689982046,924.6515418705882,861.1401140076489,840.6805091271697,881.5997188881281,1589.4277806058606,1567.8386586706254,1611.0169025410958,0.1102267622783462,0.1076312558311673,0.11295054226585508,0.10384451387480628,0.10180348898009074,0.10596905279774958,0.006285925591210072,0.006119137677085265,0.006462060472299491,0.7255155194146824,0.7049233550732767,0.746107683756088,0.27657591060583514,0.2697857839281947,0.2833660372834756,11.937942028045654
90,10,0.1,0.0012048192771084338,1,0.14285714285714285,0.022727272727272728,891.9343233399413,870.0872057394872,913.7814409403954,853.6889752943813,833.4706009055991,873.9073496831635,1698.0746694544243,1671.2948959944003,1724.8544429144483,0.11206198000271088,0.1091694291630317,0.11511198466474776,0.10590276984341546,0.10353151422743344,0.1083851926958895,0.005883590220936617,0.005726854425835857,0.006049146693331507,0.7426971172151354,0.7255109773905994,0.7598832570396714,0.2577955800811055,0.2507464266242088,0.26484473353800214,12.367576837539673
90,10,0.1,0.0014925373134328358,1,0.14285714285714285,0.022727272727272728,930.6139346848969,907.4359228217703,953.7919465480235,875.872114965676,849.9070565100413,901.8371734213107,1564.0241765710784,1520.5858864977342,1607.4624666444226,0.10915056594499475,0.10630310270510526,0.11215477360103082,0.10142548555586758,0.0991829812625251,0.1037717406386199,0.006403282243184817,0.006317638849015395,0.006491279551447407,0.713533588589429,0.7013110455510664,0.7257561316277915,0.2828631912377643,0.276325244353159,0.2894011381223696,15.044900894165039
90,10,0.1,0.0013157894736842105,1,0.14285714285714285,0.022727272727272728,891.7238638536962,866.6987365879979,916.7489911193945,849.8722337047578,831.7475100913995,867.9969573181162,1650.7899938911353,1625.527566759718,1676.0524210225526,0.11177374416127626,0.1091866369908544,0.1144864264355006,0.10554703659053463,0.10368761875134942,0.10747436164343292,0.006085890551892104,0.00599662965159662,0.006177848933471384,0.7324019457739748,0.7151571876701958,0.7496467038777538,0.2685377453815209,0.26446036851928206,0.2726151222437598,16.09220290184021
90,10,0.1,0.0013698630136986301,1,0.14285714285714285,0.022727272727272728,901.5346506055552,880.8033059431372,922.2659952679732,854.5929263354063,831.6337752919615,877.5520773788512,1611.9759339823115,1586.8915286924848,1637.0603392721382,0.1113166562375939,0.10889617396883498,0.11384718680601316,0.10519136494851226,0.10276152113632113,0.10773890122053481,0.006203966550500302,0.006107624401227444,0.006303396829505711,0.735361677548914,0.7160663393690695,0.7546570157287585,0.2741437172053776,0.2678964239350856,0.2803910104756696,16.867823839187622
90,10,0.1,0.0012345679012345679,1,0.14285714285714285,0.022727272727272728,888.7865258815884,868.3796118475506,909.1934399156263,847.352515417421,828.22132615127,866.4837046835721,1681.5742570300727,1634.5032766972147,1728.6452373629306,0.11149649127782003,0.10930901859186641,0.11377330241966181,0.10550213750667972,0.10294052226320671,0.10819449481241293,0.005949054959467912,0.00579394399997054,0.006112699390193642,0.7358473594381502,0.7182623142093193,0.753432404666981,0.2616512545397614,0.2550948445831203,0.2682076644964025,8.11992883682251
90,10,0.1,0.0012658227848101266,1,0.14285714285714285,0.022727272727272728,895.0227342563485,868.3061586450655,921.7393098676315,853.368191744766,836.5701615869438,870.1662219025883,1668.2139379454582,1638.8713984107308,1697.5564774801855,0.11150865358011412,0.1092851072016718,0.11382456099755245,0.1052775412390318,0.10309412877799107,0.10755543900647059,0.006015816782639508,0.0058768838695896115,0.006161477656410829,0.741444886703946,0.7207319449251133,0.7621578284827788,0.26598232468076083,0.2599634087708758,0.27200124059064584,10.254549026489258
90,10,0.1,0.0010869565217391304,1,0.14285714285714285,0.022727272727272728,887.8961562947514,865.6982180781164,910.0940945113865,836.4427429081201,815.8106250607032,857.074860755537,1774.2452847172322,1723.0479802863576,1825.4425891481067,0.11278671841521802,0.11003156807535967,0.115683388271769,0.10762942809217928,0.10461979535818548,0.11081734789824534,0.00568881710754442,0.005533326146881095,0.005853299581711159,0.7433234817771377,0.72272736805815,0.7639195954961254,0.24821130544237854,0.24477393035509928,0.25164868052965783,9.620229721069336
90,10,0.1,0.0011627906976744186,1,0.14285714285714285,0.022727272727272728,887.3967175892077,871.3247946026894,903.468640575726,841.3111273516574,822.2447734964435,860.3774812068714,1726.7212148544306,1703.4071569650546,1750.0352727438067,0.1123605818015259,0.10909372826274749,0.1158291295143346,0.10672779267561792,0.10468401762045475,0.1088529591299382,0.005796633358300461,0.005650626514827692,0.005950385695418074,0.7482729725989148,0.726254903064895,0.7702910421329345,0.2546764432084036,0.24832875438257174,0.26102413203423547,17.14126682281494
90,10,0.1,0.0011904761904761906,1,0.14285714285714285,0.022727272727272728,891.7130837862334,865.2539955257797,918.172172046687,849.3723693212804,825.296131658533,873.4486069840278,1704.5222374783218,1659.0842101365245,1749.9602648201192,0.11227975435763515,0.10923288584558614,0.11550147466209214,0.10621303166671131,0.10325598104119083,0.10934444403997234,0.005822859932748445,0.005661897919989696,0.005993241713338806,0.7394752541669614,0.7213714753839713,0.7575790329499514,0.26063495386639807,0.2559114002145882,0.26535850751820794,8.400415897369385
90,10,0.1,0.0011235955056179776,1,0.14285714285714285,0.022727272727272728,900.8937938588725,875.5155964180129,926.2719912997321,837.6585865885372,821.909166797067,853.4080063800075,1749.6931564267802,1704.8567829327435,1794.529529920817,0.11253638273206418,0.11030294058613074,0.11486214072828337,0.10527550101296339,0.10241325903204189,0.1083023305470817,0.005717811356286319,0.0056413279638563366,0.005796397128843012,0.7397168395718695,0.7210312291884516,0.7584024499552874,0.2521905921673616,0.2466560101480043,0.2577251741867189,13.927186727523804
90,10,0.1,0.0010526315789473684,1,0.14285714285714285,0.022727272727272728,867.18715055644,846.0974346510654,888.2768664618145,819.7653121942203,799.8579027190734,839.6727216693672,1809.168264458512,1777.9198753967235,1840.4166535203008,0.11473351934035345,0.11230143079200126,0.11727328223327224,0.1091241761951502,0.10643698437222411,0.11195056829435192,0.0055293751395404465,0.005369091308834786,0.005699523380283742,0.7625286608402653,0.746783607864165,0.7782737138163656,0.24270731145542473,0.236042824469425,0.24937179844142446,13.043906688690186
90,10,0.1,0.0010204081632653062,1,0.14285714285714285,0.022727272727272728,867.0825677269419,845.507399847486,888.6577356063978,824.7693282601184,804.8223569817005,844.7162995385363,1827.8192924999098,1801.0175523032715,1854.6210326965481,0.11486765279153241,0.11256596048055993,0.11726543765510303,0.10917624758245073,0.10684270914936041,0.11161399508315471,0.005493299855186148,0.005360598136001707,0.005632738412620812,0.7701620078492935,0.7547231337991773,0.7856008818994096,0.23847080230992465,0.23232261816536603,0.24461898645448327,10.373111963272095
90,10,0.1,0.001176470588235294,1,0.14285714285714285,0.022727272727272728,898.3498112459599,874.8110713128623,921.8885511790576,842.2263757313634,819.5937841362371,864.8589673264897,1721.5047865819731,1687.7715630374632,1755.238010126483,0.11246005599679895,0.10998145059271704,0.11505295576654836,0.1065343052942208,0.10420731638098776,0.1089675929902885,0.005830721166459519,0.005661468589359447,0.006010405392566504,0.7400661170209316,0.7180907622517123,0.7620414717901509,0.2547073149309548,0.24895024869889834,0.26046438116301124,8.124927997589111
90,10,0.1,0.0012195121951219512,1,0.14285714285714285,0.022727272727272728,882.6342146804143,858.1463444523072,907.1220849085214,843.150035094495,822.3941099232263,863.9059602657637,1691.6844263793748,1645.161275277648,1738.2075774811017,0.11222935547153975,0.10973701471934497,0.1148375390380258,0.10635601050762757,0.10356058652956977,0.10930653561427443,0.005922527667641508,0.005839146933140569,0.006008324187164278,0.7468145259152702,0.7338269675769257,0.7598020842536147,0.2589721591583559,0.2516937714358931,0.26625054688081873,11.83833909034729
90,10,0.1,0.0011494252873563218,1,0.14285714285714285,0.022727272727272728,884.5051574931406,858.5141140175027,910.4962009687785,855.3545749178836,831.7955703855094,878.9135794502578,1733.0053648947621,1681.722009147236,1784.2887206422884,0.1121557091174628,0.10972253155389597,0.11469924903918827,0.10612400867636868,0.10348556551665491,0.10890050996098163,0.005789709174316439,0.005713376914993716,0.005868108691987896,0.7547946428774458,0.7397654990848537,0.7698237866700379,0.25398727958560324,0.2480710826362798,0.2599034765349267,10.253513097763062
90,10,0.1,0.001075268817204301,1,0.14285714285714285,0.022727272727272728,876.1602719842845,854.5971345481022,897.7234094204667,840.0483563159852,818.221512655774,861.8751999761964,1789.2510622018933,1762.324945188404,1816.1771792153827,0.11315988780247893,0.10990658199392926,0.11661166850204924,0.10747435212498983,0.10509977665704333,0.10995870802826678,0.005602467843823764,0.005449912616282192,0.0057638097533814405,0.7431278252509262,0.7220891523642313,0.7641664981376212,0.24482297222695187,0.23826818948892156,0.2513777549649822,11.14056921005249
90,10,0.1,0.0011111111111111111,1,0.14285714285714285,0.022727272727272728,893.49502616771,871.9510739799124,915.0389783555075,846.7837030118842,821.6981674462663,871.8692385775021,1759.406823047376,1734.2669255601586,1784.5467205345935,0.112077325771846,0.1093820142236075,0.1149088249453441,0.10632397580720701,0.10350797186084326,0.10929748741560535,0.0057012889425266155,0.005539145950189226,0.005873210746655705,0.748768821843525,0.7317382133331923,0.7657994303538577,0.2508594087993523,0.2448115705052584,0.25690724709344626,10.840459823608398
90,10,0.1,0.0010416666666666667,1,0.14285714285714285,0.022727272727272728,879.2271811575406,856.9881756883871,901.4661866266941,829.4419890422948,806.4795481015042,852.4044299830855,1808.936246881547,1780.3954638706641,1837.47702989243,0.11369110167836133,0.11130867964397717,0.11617773981039685,0.10858885867321169,0.10604303220883958,0.11125992972443186,0.005513569310631507,0.005358511015071495,0.005677868806724318,0.7505727273847461,0.7325345184117945,0.7686109363576977,0.2397709492846947,0.2341887141739589,0.2453531843954305,8.8300039768219
90,10,0.1,0.00101010101010101,1,0.14285714285714285,0.022727272727272728,878.7384852730756,857.4745087677901,900.0024617783612,832.005198000128,811.137398073532,852.8729979267239,1842.7271510139237,1813.5341958273405,1871.920106200507,0.11242671122760224,0.10953863825397478,0.11547120091555414,0.10684360763816123,0.10402178112448325,0.10982279993137774,0.005425845321099578,0.005347700050332806,0.005506308314557797,0.7501379309508381,0.7282457825678547,0.7720300793338216,0.24130828103135563,0.234811618837464,0.24780494322524727,9.01984190940857
90,10,0.1,0.0011363636363636363,1,0.14285714285714285,0.022727272727272728,878.3500909262701,852.5058914661029,904.1942903864374,841.8480817367929,821.2443519680237,862.4518115055621,1733.5347758273592,1708.4326146044264,1758.636937050292,0.11365655189924309,0.11050121577570188,0.11699738458929966,0.10793441430945612,0.10504442793150937,0.11098791822296375,0.0057687590984334645,0.005686491781554789,0.005853441704517302,0.750860013978629,0.7346512017657072,0.7670688261915508,0.24899786726323755,0.24251324710730848,0.2554824874191666,7.126382112503052
90,10,0.1,0.0010638297872340426,1,0.14285714285714285,0.022727272727272728,881.2166567913702,858.6083511610256,903.8249624217148,830.6143078874804,807.9837072549388,853.244908520022,1795.9812710559806,1744.5091374958558,1847.4534046161054,0.1139311399380946,0.11164296612254185,0.11631507068024795,0.10851158969017198,0.10614743227595488,0.11098345695044365,0.005564641004608325,0.005488944952536533,0.005642454044982195,0.7651673838335499,0.7475938829009838,0.7827408847661159,0.24562953841462334,0.2392518476148974,0.2520072292143493,6.539006233215332
90,10,0.1,0.001098901098901099,1,0.14285714285714285,0.022727272727272728,872.207388029387,852.1704452831103,892.2443307756636,837.931316648294,814.8541967292362,861.0084365673519,1770.9443228193393,1742.6429971885466,1799.245648450132,0.11387636154307283,0.11112733378165389,0.11676484809307333,0.10872062886367474,0.10565092327189737,0.11197405409991126,0.005645476015489426,0.005560536752462579,0.005733050489894561,0.7575044907721644,0.7430011488716336,0.7720078326726952,0.246524444386736,0.2411433783619043,0.2519055104115677,5.5296876430511475
90,10,0.1,0.0010309278350515464,1,0.14285714285714285,0.022727272727272728,870.541481621311,850.5999878727109,890.4829753699112,824.235690395058,808.2018365417533,840.2695442483626,1814.792015446573,1788.625803233222,1840.958227659924,0.11450491215822561,0.11157133771207657,0.11759691878803501,0.1093155956089163,0.10635392915961461,0.11244693564745928,0.005506999802005193,0.005431347505895061,0.005584789363094961,0.7641835658183681,0.7456362609857038,0.7827308706510324,0.24309092773753274,0.23901581356334567,0.2471660419117198,6.195800065994263
90,10,0.1,0.001,1,0.14285714285714285,0.022727272727272728,865.7662140253568,846.0301964102947,885.5022316404189,817.8255792393782,794.6658056116536,840.9853528671027,1836.9666397762414,1795.725153797258,1878.208125755225,0.11733369713849975,0.11471354252271825,0.12007634265831746,0.11099298788298778,0.10801686949803742,0.11413775092341485,0.005426128494316724,0.00535079673398026,0.005503611676051585,0.7705834224486684,0.751565869254477,0.7896009756428598,0.23648641804662046,0.23064967029226469,0.24232316580097624,5.204180955886841
